Biden,Sanders,Trump 
6.6848701298701325,2.6348484848484848,93.23880076867592
6.6223701298701325,2.6348484848484848,93.23880076867592
6.6223701298701325,2.6348484848484848,92.98880076867592
6.6223701298701325,2.6348484848484848,92.98880076867592
6.6223701298701325,2.6348484848484848,92.98880076867592
6.6223701298701325,2.6348484848484848,92.98880076867592
6.6223701298701325,2.6348484848484848,92.98880076867592
6.6223701298701325,2.6348484848484848,93.05546743534258
6.6223701298701325,2.6348484848484848,93.0236492535244
6.6223701298701325,2.6348484848484848,93.0236492535244
6.6223701298701325,2.6348484848484848,93.15364925352439
6.6223701298701325,2.6348484848484848,93.15364925352439
6.6223701298701325,2.6348484848484848,93.20364925352439
6.6223701298701325,2.6348484848484848,92.80364925352438
6.6223701298701325,2.6348484848484848,92.80364925352438
6.6223701298701325,2.6348484848484848,92.80364925352438
6.6223701298701325,2.6348484848484848,92.80364925352438
6.6223701298701325,2.6348484848484848,92.80364925352438
6.6223701298701325,2.6348484848484848,92.8718310717062
6.6223701298701325,2.6348484848484848,93.03849773837287
6.6223701298701325,2.6348484848484848,93.03849773837287
6.6223701298701325,2.6348484848484848,93.03849773837287
6.6223701298701325,2.6348484848484848,93.03849773837287
6.6223701298701325,2.6348484848484848,93.03849773837287
6.6223701298701325,2.6348484848484848,92.58135488123001
6.6223701298701325,2.6348484848484848,93.38135488123001
6.6223701298701325,2.6348484848484848,93.38135488123001
6.6223701298701325,2.6348484848484848,93.38135488123001
6.6223701298701325,2.6348484848484848,93.26468821456335
6.6223701298701325,2.6348484848484848,93.51468821456335
6.6223701298701325,2.6348484848484848,93.51468821456335
6.6223701298701325,2.6348484848484848,94.51468821456335
6.6223701298701325,2.6348484848484848,94.71468821456335
6.6223701298701325,2.6348484848484848,93.91468821456336
6.6223701298701325,2.6348484848484848,94.04468821456335
6.6223701298701325,2.6348484848484848,94.21968821456335
6.6223701298701325,2.6348484848484848,94.51135488123002
6.419642857142859,2.6348484848484848,94.51135488123002
6.419642857142859,2.6348484848484848,95.21135488123002
6.419642857142859,2.6348484848484848,95.21135488123002
6.419642857142859,2.6348484848484848,95.21135488123002
6.419642857142859,2.6348484848484848,95.21135488123002
6.419642857142859,2.6348484848484848,95.47802154789669
6.419642857142859,2.6348484848484848,95.47802154789669
6.419642857142859,2.6348484848484848,95.47802154789669
6.419642857142859,2.6348484848484848,95.54468821456335
6.419642857142859,2.6348484848484848,95.54468821456335
6.419642857142859,2.6348484848484848,95.54468821456335
6.419642857142859,2.6348484848484848,95.54468821456335
6.419642857142859,2.6348484848484848,95.34468821456335
6.419642857142859,2.6348484848484848,95.44468821456334
6.419642857142859,2.6348484848484848,95.61968821456334
6.419642857142859,2.6348484848484848,95.61968821456334
6.419642857142859,2.6348484848484848,95.61968821456334
6.419642857142859,2.6348484848484848,95.61968821456334
6.419642857142859,2.6348484848484848,95.81968821456334
6.419642857142859,2.6348484848484848,95.81968821456334
6.419642857142859,2.6348484848484848,95.81968821456334
6.419642857142859,2.6348484848484848,95.81968821456334
6.419642857142859,2.6348484848484848,95.81968821456334
6.419642857142859,2.6348484848484848,95.81968821456334
6.419642857142859,2.6348484848484848,95.81968821456334
6.419642857142859,2.6348484848484848,95.81968821456334
6.419642857142859,2.6348484848484848,95.89468821456335
6.419642857142859,2.6348484848484848,95.89468821456335
6.419642857142859,2.6348484848484848,95.89468821456335
6.419642857142859,2.6348484848484848,96.24468821456334
6.419642857142859,2.6348484848484848,96.24468821456334
6.419642857142859,2.6348484848484848,96.24468821456334
6.419642857142859,2.6348484848484848,96.24468821456334
6.419642857142859,2.6348484848484848,96.24468821456334
6.419642857142859,2.6348484848484848,96.74468821456334
6.419642857142859,2.6348484848484848,96.74468821456334
6.419642857142859,2.6348484848484848,96.74468821456334
6.419642857142859,2.6348484848484848,96.74468821456334
6.419642857142859,2.6348484848484848,96.74468821456334
6.419642857142859,2.6348484848484848,96.74468821456334
6.419642857142859,2.6348484848484848,96.74468821456334
6.419642857142859,2.6348484848484848,96.74468821456334
6.452976190476193,2.6348484848484848,96.74468821456334
6.452976190476193,2.6348484848484848,96.74468821456334
6.452976190476193,2.6348484848484848,96.74468821456334
6.452976190476193,2.6348484848484848,96.79802154789667
6.452976190476193,2.6348484848484848,96.79802154789667
6.452976190476193,2.6348484848484848,96.79802154789667
6.452976190476193,2.6348484848484848,96.79802154789667
6.452976190476193,2.6348484848484848,97.03135488123
6.452976190476193,2.6348484848484848,97.03135488123
6.452976190476193,2.6348484848484848,97.03135488123
6.552976190476192,2.6348484848484848,97.03135488123
6.552976190476192,2.6348484848484848,97.03135488123
6.552976190476192,2.6348484848484848,96.78135488123
6.552976190476192,2.6348484848484848,96.78135488123
6.552976190476192,2.6348484848484848,96.78135488123
6.552976190476192,2.6348484848484848,96.58135488123
6.552976190476192,2.6348484848484848,96.71771851759364
6.552976190476192,2.6348484848484848,96.71771851759364
6.552976190476192,2.6348484848484848,96.71771851759364
6.552976190476192,2.6348484848484848,96.71771851759364
6.552976190476192,2.6348484848484848,96.71771851759364
6.552976190476192,2.6348484848484848,96.71771851759364
6.552976190476192,2.6348484848484848,97.51771851759364
6.552976190476192,2.6348484848484848,97.59271851759364
6.552976190476192,2.6348484848484848,97.59271851759364
6.552976190476192,2.6348484848484848,97.59271851759364
6.052976190476192,2.6348484848484848,97.59271851759364
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.13557566045078
6.052976190476192,2.6348484848484848,97.05224232711745
6.052976190476192,2.6348484848484848,97.05224232711745
6.052976190476192,2.6348484848484848,96.80224232711745
6.052976190476192,2.6348484848484848,96.80224232711745
6.052976190476192,2.6348484848484848,96.80224232711745
6.052976190476192,2.6348484848484848,97.80224232711745
6.052976190476192,2.6348484848484848,98.80224232711745
6.052976190476192,2.6348484848484848,98.90224232711745
6.052976190476192,2.6348484848484848,98.90224232711745
6.052976190476192,2.6348484848484848,99.50224232711744
6.052976190476192,2.6348484848484848,99.50224232711744
6.052976190476192,2.6348484848484848,99.50224232711744
6.052976190476192,2.6348484848484848,99.50224232711744
6.052976190476192,2.6348484848484848,99.50224232711744
6.052976190476192,2.6348484848484848,99.50224232711744
6.052976190476192,2.6348484848484848,99.50224232711744
6.052976190476192,2.6348484848484848,99.50224232711744
6.052976190476192,2.6348484848484848,99.31474232711744
6.052976190476192,2.6348484848484848,98.61474232711744
6.052976190476192,2.6348484848484848,98.96474232711743
6.052976190476192,2.6348484848484848,98.96474232711743
6.052976190476192,2.6348484848484848,98.96474232711743
6.052976190476192,2.6348484848484848,98.96474232711743
6.052976190476192,2.6348484848484848,98.96474232711743
6.052976190476192,2.6348484848484848,99.96474232711743
6.052976190476192,2.6348484848484848,99.96474232711743
6.052976190476192,2.6348484848484848,99.96474232711743
6.052976190476192,2.6348484848484848,100.17902804140314
6.052976190476192,2.6348484848484848,100.17902804140314
6.052976190476192,2.6348484848484848,100.17902804140314
6.052976190476192,2.6348484848484848,100.97902804140314
6.052976190476192,2.6348484848484848,100.97902804140314
6.052976190476192,2.6348484848484848,100.77902804140314
6.052976190476192,2.6348484848484848,100.77902804140314
6.052976190476192,2.6348484848484848,100.77902804140314
6.052976190476192,2.6348484848484848,100.77902804140314
6.052976190476192,2.6348484848484848,100.77902804140314
6.052976190476192,2.6348484848484848,100.77902804140314
6.052976190476192,2.6348484848484848,100.77902804140314
6.052976190476192,2.6348484848484848,100.77902804140314
6.052976190476192,2.6348484848484848,100.17902804140314
6.052976190476192,2.6348484848484848,101.17902804140314
6.052976190476192,2.6348484848484848,101.17902804140314
6.052976190476192,2.6348484848484848,101.17902804140314
6.052976190476192,2.6348484848484848,101.17902804140314
6.052976190476192,2.6348484848484848,101.13736137473647
6.052976190476192,2.6348484848484848,101.13736137473647
6.052976190476192,2.6348484848484848,101.63736137473647
6.052976190476192,2.6348484848484848,101.70402804140313
6.052976190476192,2.6348484848484848,102.23736137473647
6.052976190476192,2.6348484848484848,102.23736137473647
6.052976190476192,2.6348484848484848,102.23736137473647
6.052976190476192,2.6348484848484848,102.2906947080698
6.052976190476192,2.6348484848484848,102.2906947080698
6.052976190476192,2.6348484848484848,102.2906947080698
6.052976190476192,2.6348484848484848,102.0406947080698
6.052976190476192,2.6348484848484848,102.0406947080698
6.052976190476192,2.6348484848484848,102.0406947080698
6.052976190476192,2.6348484848484848,102.0406947080698
6.052976190476192,2.6348484848484848,102.0406947080698
6.052976190476192,2.6348484848484848,102.17069470806979
6.052976190476192,2.6348484848484848,102.30705834443343
6.052976190476192,2.6348484848484848,102.50705834443343
6.052976190476192,2.6348484848484848,102.50705834443343
6.052976190476192,2.6348484848484848,102.50705834443343
6.052976190476192,2.6348484848484848,102.50705834443343
6.052976190476192,2.6348484848484848,102.50705834443343
6.200119047619049,2.6348484848484848,102.50705834443343
6.200119047619049,2.6348484848484848,102.50705834443343
6.200119047619049,2.6348484848484848,102.50705834443343
6.200119047619049,2.6348484848484848,102.50705834443343
6.200119047619049,2.6348484848484848,103.50705834443343
6.200119047619049,2.6348484848484848,103.57524016261524
6.200119047619049,2.6348484848484848,103.57524016261524
6.200119047619049,2.6348484848484848,103.57524016261524
6.200119047619049,2.6348484848484848,103.57524016261524
6.200119047619049,2.6348484848484848,104.57524016261524
6.200119047619049,2.6348484848484848,104.57524016261524
6.200119047619049,2.6348484848484848,104.57524016261524
6.200119047619049,2.6348484848484848,104.57524016261524
6.200119047619049,2.6348484848484848,105.57524016261524
6.200119047619049,2.6348484848484848,105.70524016261524
6.200119047619049,2.6348484848484848,105.70524016261524
6.200119047619049,2.6348484848484848,105.70524016261524
6.200119047619049,2.6348484848484848,105.70524016261524
6.200119047619049,2.6348484848484848,105.67468460705969
6.200119047619049,2.6348484848484848,105.67468460705969
6.200119047619049,2.6348484848484848,105.92468460705969
6.200119047619049,2.6348484848484848,106.27468460705968
6.200119047619049,2.6348484848484848,106.27468460705968
6.200119047619049,2.6348484848484848,106.19135127372635
6.200119047619049,3.1348484848484848,106.19135127372635
6.200119047619049,3.1348484848484848,106.19135127372635
6.200119047619049,3.1348484848484848,106.19135127372635
6.200119047619049,3.1348484848484848,106.19135127372635
6.200119047619049,3.1348484848484848,105.39135127372636
6.200119047619049,3.1348484848484848,105.39135127372636
6.200119047619049,3.1348484848484848,105.95953309190817
6.200119047619049,3.1348484848484848,105.95953309190817
6.200119047619049,3.1348484848484848,105.95953309190817
6.200119047619049,3.1348484848484848,105.50953309190817
6.200119047619049,3.1348484848484848,105.50953309190817
6.200119047619049,3.1348484848484848,105.50953309190817
6.200119047619049,3.1348484848484848,105.50953309190817
6.200119047619049,3.1348484848484848,105.50953309190817
6.200119047619049,3.1348484848484848,106.30953309190816
6.200119047619049,3.1348484848484848,106.30953309190816
6.200119047619049,3.1348484848484848,106.30953309190816
6.200119047619049,3.1348484848484848,106.30953309190816
6.200119047619049,3.1348484848484848,106.59524737762246
6.200119047619049,3.1348484848484848,106.50635848873357
6.200119047619049,3.1348484848484848,106.74954030691539
6.200119047619049,3.1348484848484848,106.8245403069154
6.200119047619049,3.1348484848484848,106.8245403069154
